date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
13:51:31	1168/1168	UR-M--	200	added ('Partial%20Content')	image/jpeg	etag:%223085bb-490-437d3ef0bd5c0%22	http://www.tutorialspoint.com/images/bop.jpg	/home/faji/websites/web_server/www.tutorialspoint.com/images/bop.jpg	(from http://www.tutorialspoint.com/web_developers_guide/web_browser_types.htm)
13:51:31	1081/1081	UR-M--	200	added ('Partial%20Content')	image/jpeg	etag:%223085c8-439-4eb680ed7ea40%22	http://www.tutorialspoint.com/images/bln.jpg	/home/faji/websites/web_server/www.tutorialspoint.com/images/bln.jpg	(from http://www.tutorialspoint.com/web_developers_guide/web_browser_types.htm)
13:51:33	314/314	UR-MC-	416	error ('Requested%20Range%20Not%20Satisfiable')	text/html	date:Mon,%2020%20Apr%202015%2005:57:34%20GMT	http://www.tutorialspoint.com/images/clipart/flow/flow1.gif	/home/faji/websites/web_server/www.tutorialspoint.com/images/clipart/flow/flow1.gif	(from http://www.tutorialspoint.com/web_developers_guide/web_free_graphics.htm)
13:51:34	2614/2614	---M--	200	added ('OK')	image/png	etag:%22306dbd-a36-4ed461bc17700%22	http://www.tutorialspoint.com/images/answer.png	/home/faji/websites/web_server/www.tutorialspoint.com/images/answer.png	(from http://www.tutorialspoint.com/scripts/style.css)
13:51:34	4435/4435	UR-M--	200	added ('Partial%20Content')	image/jpeg	etag:%22307176-1153-411773d6a4e00%22	http://www.tutorialspoint.com/images/clipart/flow/flow1.jpg	/home/faji/websites/web_server/www.tutorialspoint.com/images/clipart/flow/flow1.jpg	(from http://www.tutorialspoint.com/web_developers_guide/web_free_graphics.htm)
13:51:35	314/314	UR-MC-	416	error ('Requested%20Range%20Not%20Satisfiable')	text/html	date:Mon,%2020%20Apr%202015%2005:57:37%20GMT	http://www.tutorialspoint.com/images/clipart/flow/flow2.gif	/home/faji/websites/web_server/www.tutorialspoint.com/images/clipart/flow/flow2.gif	(from http://www.tutorialspoint.com/web_developers_guide/web_free_graphics.htm)
13:51:36	2895/2895	UR-M--	200	added ('Partial%20Content')	image/jpeg	etag:%223071e3-b4f-411773d6a4e00%22	http://www.tutorialspoint.com/images/clipart/flow/flow2.jpg	/home/faji/websites/web_server/www.tutorialspoint.com/images/clipart/flow/flow2.jpg	(from http://www.tutorialspoint.com/web_developers_guide/web_free_graphics.htm)
13:51:37	348/348	---M--	200	added ('OK')	image/png	etag:%223083b2-15c-4eb67fe183200%22	http://www.tutorialspoint.com/images/footer.png	/home/faji/websites/web_server/www.tutorialspoint.com/images/footer.png	(from http://www.tutorialspoint.com/scripts/style.css)
13:51:37	314/314	UR-MC-	416	error ('Requested%20Range%20Not%20Satisfiable')	text/html	date:Mon,%2020%20Apr%202015%2005:57:39%20GMT	http://www.tutorialspoint.com/images/clipart/flow/flow3.gif	/home/faji/websites/web_server/www.tutorialspoint.com/images/clipart/flow/flow3.gif	(from http://www.tutorialspoint.com/web_developers_guide/web_free_graphics.htm)
13:51:38	3555/3555	UR-M--	200	added ('Partial%20Content')	image/jpeg	etag:%22307183-de3-411773d5b0bc0%22	http://www.tutorialspoint.com/images/clipart/flow/flow3.jpg	/home/faji/websites/web_server/www.tutorialspoint.com/images/clipart/flow/flow3.jpg	(from http://www.tutorialspoint.com/web_developers_guide/web_free_graphics.htm)
