date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
13:14:30	1466/1466	---M--	200	added ('OK')	image/png	etag:%2230262f-5ba-5083573676c80%22	http://cdn.tutorialspoint.com/images/hook.png	/home/faji/websites/hadoop/cdn.tutorialspoint.com/images/hook.png	(from http://cdn.tutorialspoint.com/theme/css/custom-mini.css)
13:14:35	253487/253487	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%22300944-3de2f-5008170fd8f80%22	http://cdn.tutorialspoint.com/theme/css/fonts/font-awesome/fonts/fontawesome-webfont.svg?v=4.1.0	/home/faji/websites/hadoop/cdn.tutorialspoint.com/theme/css/fonts/font-awesome/fonts/fontawesome-webfont862f.svg	(from http://cdn.tutorialspoint.com/theme/css/fonts/font-awesome/css/font-awesome.css)
13:14:46	256773/256773	UR-MCZ	200	added ('OK')	text/javascript	etag:%222842ee9-3eb05-513b5a272e3c0%22	http://s7.addthis.com/js/300/addthis_widget.js	/home/faji/websites/hadoop/s7.addthis.com/js/300/addthis_widget.js	(from http://www.tutorialspoint.com/hadoop/index.htm)
13:14:46	88654/88654	---MC-	200	added ('OK')	image/jpeg	etag:%22321bfb-15a8a-513085a4b09eb%22	http://cdn.tutorialspoint.com/images/cdgrnd-sprite.jpg	/home/faji/websites/hadoop/cdn.tutorialspoint.com/images/cdgrnd-sprite.jpg	(from http://cdn.tutorialspoint.com/theme/css/custom-mini.css)
13:14:47	5032/5032	URF---	200	added ('OK%20(cached)')	image/png		http://cdn.tutorialspoint.com/images/apple_store.png	/home/faji/websites/hadoop/cdn.tutorialspoint.com/images/apple_store.png	(from http://www.tutorialspoint.com/hadoop/index.htm)
13:14:50	13793/13793	---M--	200	added ('OK')	image/png	etag:%223009b3-35e1-5008170fd8f80%22	http://cdn.tutorialspoint.com/theme/img/home-concept.png	/home/faji/websites/hadoop/cdn.tutorialspoint.com/theme/img/home-concept.png	(from http://cdn.tutorialspoint.com/theme/css/custom-mini.css)
13:14:50	25596/25596	---M--	200	added ('OK')	image/png	etag:%22300968-63fc-5008170fd8f80%22	http://cdn.tutorialspoint.com/theme/img/map-bottom.png	/home/faji/websites/hadoop/cdn.tutorialspoint.com/theme/img/map-bottom.png	(from http://cdn.tutorialspoint.com/theme/css/custom-mini.css)
13:14:50	4564/4564	URF---	200	added ('OK%20(cached)')	image/png		http://cdn.tutorialspoint.com/images/google_play.png	/home/faji/websites/hadoop/cdn.tutorialspoint.com/images/google_play.png	(from http://www.tutorialspoint.com/hadoop/index.htm)
13:14:51	4916/4916	URF---	200	added ('OK%20(cached)')	image/png		http://cdn.tutorialspoint.com/images/windows_store.png	/home/faji/websites/hadoop/cdn.tutorialspoint.com/images/windows_store.png	(from http://www.tutorialspoint.com/hadoop/index.htm)
13:14:52	6119/6119	URF---	200	added ('OK%20(cached)')	image/png		http://cdn.tutorialspoint.com/scripts/img/logo-footer.png	/home/faji/websites/hadoop/cdn.tutorialspoint.com/scripts/img/logo-footer.png	(from http://www.tutorialspoint.com/hadoop/index.htm)
13:14:53	4232/4232	---M--	200	added ('OK')	image/png	etag:%223009d1-1088-5008170fd8f80%22	http://cdn.tutorialspoint.com/theme/img/home-concept-icons.png	/home/faji/websites/hadoop/cdn.tutorialspoint.com/theme/img/home-concept-icons.png	(from http://cdn.tutorialspoint.com/theme/css/custom-mini.css)
