date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
12:10:24	100400/100400	---M--	200	added ('OK')	image/png	date:Wed,%2015%20Oct%202014%2013:06:05%20GMT	http://www.tangowithdjango.com/book17/_images/cookie-visits.png	/home/faji/websites/django/www.tangowithdjango.com/book17/_images/cookie-visits.png	(from http://www.tangowithdjango.com/book17/chapters/cookie.html)
12:10:45	126085/126085	---M--	200	added ('OK')	image/png	date:Wed,%2015%20Oct%202014%2013:06:04%20GMT	http://www.tangowithdjango.com/book17/_images/ch11-bootstrap-register-initial.png	/home/faji/websites/django/www.tangowithdjango.com/book17/_images/ch11-bootstrap-register-initial.png	(from http://www.tangowithdjango.com/book17/chapters/bootstrap.html)
12:10:52	162368/162368	---M--	200	added ('OK')	image/png	date:Wed,%2015%20Oct%202014%2013:06:04%20GMT	http://www.tangowithdjango.com/book17/_images/ch11-bootstrap-index-initial.png	/home/faji/websites/django/www.tangowithdjango.com/book17/_images/ch11-bootstrap-index-initial.png	(from http://www.tangowithdjango.com/book17/chapters/bootstrap.html)
12:11:10	151988/151988	---M--	200	added ('OK')	image/png	date:Wed,%2015%20Oct%202014%2013:06:04%20GMT	http://www.tangowithdjango.com/book17/_images/ch11-bootstrap-index-rows.png	/home/faji/websites/django/www.tangowithdjango.com/book17/_images/ch11-bootstrap-index-rows.png	(from http://www.tangowithdjango.com/book17/chapters/bootstrap.html)
12:11:12	120885/120885	---M--	200	added ('OK')	image/png	date:Wed,%2015%20Oct%202014%2013:06:04%20GMT	http://www.tangowithdjango.com/book17/_images/ch11-bootstrap-login-custom.png	/home/faji/websites/django/www.tangowithdjango.com/book17/_images/ch11-bootstrap-login-custom.png	(from http://www.tangowithdjango.com/book17/chapters/bootstrap.html)
12:11:13	3979/3979	---MCZ	200	added ('OK')	text/plain	date:Fri,%2024%20Oct%202014%2015:07:51%20GMT	http://www.tangowithdjango.com/book17/_sources/chapters/template_tags.txt	/home/faji/websites/django/www.tangowithdjango.com/book17/_sources/chapters/template_tags.txt	(from http://www.tangowithdjango.com/book17/chapters/template_tags.html)
12:11:15	15624/15624	---MCZ	200	added ('OK')	text/plain	date:Wed,%2016%20Dec%202015%2013:33:40%20GMT	http://www.tangowithdjango.com/book17/_sources/chapters/bing_search.txt	/home/faji/websites/django/www.tangowithdjango.com/book17/_sources/chapters/bing_search.txt	(from http://www.tangowithdjango.com/book17/chapters/bing_search.html)
12:11:34	142626/142626	---M--	200	added ('OK')	image/png	date:Wed,%2015%20Oct%202014%2013:06:04%20GMT	http://www.tangowithdjango.com/book17/_images/ch11-bootstrap-register-custom.png	/home/faji/websites/django/www.tangowithdjango.com/book17/_images/ch11-bootstrap-register-custom.png	(from http://www.tangowithdjango.com/book17/chapters/bootstrap.html)
12:11:36	7451/7451	---MCZ	200	added ('OK')	text/plain	date:Sat,%2025%20Oct%202014%2016:05:07%20GMT	http://www.tangowithdjango.com/book17/_sources/chapters/tango.txt	/home/faji/websites/django/www.tangowithdjango.com/book17/_sources/chapters/tango.txt	(from http://www.tangowithdjango.com/book17/chapters/tango.html)
12:11:36	134604/134604	---M--	200	added ('OK')	image/png	date:Wed,%2015%20Oct%202014%2013:06:03%20GMT	http://www.tangowithdjango.com/book17/_images/bing-explore.png	/home/faji/websites/django/www.tangowithdjango.com/book17/_images/bing-explore.png	(from http://www.tangowithdjango.com/book17/chapters/bing_search.html)
12:11:37	11734/11734	---MCZ	200	added ('OK')	text/plain	date:Tue,%2021%20Oct%202014%2017:25:11%20GMT	http://www.tangowithdjango.com/book17/_sources/chapters/tango_too.txt	/home/faji/websites/django/www.tangowithdjango.com/book17/_sources/chapters/tango_too.txt	(from http://www.tangowithdjango.com/book17/chapters/tango_too.html)
